-0.006559773824873134,0.004837303788434629,0.06552105734472129,-0.9978178996710044,969.4132690429688,244.55564880371094
-0.006495350620512171,0.004787517628160523,0.06571997076904577,-0.9978054798092624,969.4163208007812,244.5580596923828
-0.00644435335451963,0.004972161708029763,0.06562801126600742,-0.9978109600796434,969.4143676757812,244.5609588623047
-0.006459142543179417,0.004869267394879461,0.06558562717524892,-0.997814158659153,969.410400390625,244.55795288085938
-0.006395053258613898,0.0048019699663585744,0.06558007554240589,-0.9978152624960764,969.4153442382812,244.55844116210938
-0.006405693918469263,0.004707732838788081,0.06565049039654909,-0.9978110128915365,969.4185180664062,244.55494689941406
-0.006382008493874605,0.0047488540637497575,0.06552960365187409,-0.9978189161355349,969.4182739257812,244.559814453125
-0.006353862430052121,0.004810597033160295,0.06554513182484147,-0.9978177800993869,969.42041015625,244.56192016601562
-0.006277355574279515,0.004747830091670019,0.0656888540716633,-0.9978091136921764,969.4188232421875,244.55743408203125
-0.0062743789238463524,0.004560894900822587,0.06525263764962981,-0.9978386260746724,969.4202270507812,244.55355834960938
-0.006391729048715123,0.004678318112034234,0.0653333805400537,-0.9978320542689633,969.4169921875,244.55723571777344
-0.0065343744019046605,0.00466881370955286,0.06564639317948992,-0.997810630927655,969.4179077148438,244.5620574951172
-0.006437125071936605,0.004785144049979226,0.06541001514625111,-0.9978262352412851,969.4156494140625,244.55812072753906
-0.006541664664091823,0.004704409360394722,0.0655082041407835,-0.9978194978783697,969.4223022460938,244.5557098388672
-0.006487974414663045,0.004719843527130761,0.06546423211173437,-0.9978226613878316,969.4192504882812,244.5596466064453
-0.006701831876727132,0.0045983053777859054,0.06552537343569462,-0.9978178022431056,969.4192504882812,244.5572052001953
-0.006531362581466183,0.0050393357460954726,0.06550437115017206,-0.9978181817136266,969.4186401367188,244.56173706054688
-0.0063153922684923095,0.004721081735625155,0.06534647907299267,-0.9978314812033662,969.42236328125,244.5625
-0.006433106104192557,0.004825145913689127,0.06545428726803869,-0.997823165391041,969.4196166992188,244.55589294433594
-0.006359800954020424,0.004880300211065859,0.06556048626137881,-0.9978163950561477,969.4241943359375,244.55397033691406
-0.00645141147202282,0.004826760589885761,0.06537775469531718,-0.9978280567629002,969.420166015625,244.55491638183594
-0.006495578769111101,0.004713542543998627,0.06539820023826964,-0.9978269716632917,969.416748046875,244.55848693847656
-0.006528107875140846,0.004740903628167713,0.06550697801842638,-0.997819494433363,969.4212036132812,244.56039428710938
