t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0,0,621.965,193.997,0.999926,0.012152,1.83843,0,6.02703,0,0,0
0,0,622.563,194.013,0.999919,0.012765,1.97572,0,0.439862,0,0,0
0,0,623.131,194.015,0.999928,0.012042,1.95417,0,3.2666,0,0,0
0,0,623.644,194.036,0.999919,0.012749,1.98364,0,-1.01346,0,0,0
0,0,624.215,194.039,0.999922,0.0125258,2.0069,0,1.11033,0,0,0
0,0,624.721,194.059,0.999907,0.0136709,2.02202,0,-2.85133,0,0,0
0,0,625.301,194.072,0.999906,0.0137266,2.18911,0,6.58385,0.0154379,0,0
0,0,625.892,194.087,0.999895,0.0145091,1.93531,0,4.12319,0,0,0
0,0,626.483,194.1,0.999894,0.0145444,1.98977,0,-0.388732,0,0,0
0,0,627.037,194.117,0.999893,0.0146138,1.93552,0,3.95025,0,0,0
0,0,627.564,194.129,0.999887,0.0150097,2.10927,0,-1.82732,0,0,0
0,0,628.159,194.141,0.999895,0.0145196,2.25266,0,-6.72643,0,0,0
0,0,628.739,194.168,0.999893,0.0146331,1.83301,0,-4.23389,0,0,0
0,0,629.33,194.172,0.999912,0.0132523,2.11128,0,0.633031,0,0,0
0,0,629.899,194.189,0.999903,0.0139472,1.87713,0,0.831427,-0.0112515,0,0
0,0,630.419,194.206,0.999902,0.0140333,2.17359,0,3.04506,0,0,0
0,0,630.985,194.216,0.999909,0.0134677,2.04202,0,8.67199,0,0,0
0,0,631.503,194.231,0.999903,0.0139306,1.97835,0,-1.96702,0,0,0
0,0,632.09,194.246,0.999906,0.0137202,2.18207,0,6.19906,0,0,0
0,0,632.692,194.261,0.999901,0.0140815,1.93334,0,-0.0620091,0,0,0
0,0,633.277,194.266,0.9999,0.0141536,2.15036,0,3.17133,0,0,0
0,0,633.782,194.281,0.999896,0.0144526,1.86075,0,-0.000971353,0,0,0
0,0,634.383,194.3,0.999896,0.0144521,2.09693,0,-0.351964,0,0,0
0,0,634.886,194.312,0.999894,0.0145539,1.9374,0,-1.12706,0,0,0
0,0,635.391,194.323,0.999899,0.0142259,2.12059,0,-3.05273,0,0,0
0,0,635.979,194.329,0.999894,0.0145643,1.8965,0,-0.160325,0,0,0
0,0,636.513,194.341,0.999895,0.0144962,2.17687,0,-2.12536,0,0,0
0,0,637.105,194.367,0.999898,0.0142865,1.86231,0,0.604764,0,0,0
0,0,637.628,194.382,0.999894,0.0145821,2.21355,0,4.19599,0,0,0
0,0,638.217,194.395,0.999898,0.0142505,2.2764,0,7.80171,0,0,0
0,0,638.747,194.399,0.999893,0.0146586,1.91743,0,2.06625,0,0,0
0,0,639.258,194.416,0.999899,0.0141827,2.23672,0,-4.28765,0,0,0
0,0,639.776,194.437,0.999899,0.0142401,1.94831,0,-3.16999,0,0,0
0,0,640.363,194.453,0.999899,0.0142424,1.90023,0,1.68252,0,0,0
0,0,640.875,194.468,0.999902,0.0140293,1.90189,0,-0.425321,0,0,0
0,0,641.471,194.486,0.999895,0.0144946,2.09884,0,1.49011,0,0,0
0,0,642.047,194.494,0.999897,0.014374,2.10369,0,11.7852,0,0,0
0,0,642.64,194.513,0.999887,0.0150369,1.94166,0,2.84888,0,0,0
0,0,643.235,194.529,0.999875,0.0157963,2.27097,0,8.82911,0,0,0
0,0,643.739,194.545,0.999876,0.0157602,2.02565,0,-1.09837,0,0,0
0,0,644.317,194.556,0.999874,0.0159013,2.06644,0,1.66545,0,0,0
0,0,644.895,194.573,0.999876,0.0157406,1.62594,0,0.264157,0,0,0
0,0,645.401,194.593,0.999874,0.0158743,2.08708,0,-0.374918,0,0,0
0,0,645.956,194.608,0.999878,0.0156033,1.65271,0,-1.84975,0,0,0
0,0,646.46,194.621,0.999877,0.0156923,2.10446,0,-1.76937,0,0,0
0,0,647.126,194.634,0.999884,0.0152,1.90052,0,4.26324,0,0,0
0,0,647.649,194.652,0.999878,0.0156141,2.07939,0,-0.713081,0,0,0
0,0,648.205,194.656,0.999884,0.0152367,1.90338,0,-0.958679,0.0177198,0,0
0,0,648.712,194.669,0.999881,0.0154456,2.02058,0,-1.77204,0,0,0
0,0,649.259,194.685,0.999872,0.0159741,1.95567,0,2.16957,0,0,0
0,0,649.765,194.697,0.999868,0.0162606,1.74933,0,0.530571,0,0,0
0,0,650.332,194.721,0.999861,0.0166928,2.11508,0,6.21728,0,0,0
0,0,650.909,194.729,0.999869,0.0161628,1.68548,0,-2.55661,0,0,0
0,0,651.503,194.75,0.999866,0.0163722,2.17919,0,1.04245,0,0,0
0,0,652.06,194.765,0.999872,0.015974,1.77621,0,0.943145,0,0,0
0,0,652.582,194.779,0.999868,0.0162672,2.14469,0,-0.756346,0,0,0
0,0,653.121,194.793,0.99986,0.016728,1.86032,0,2.56299,0,0,0
0,0,653.675,194.803,0.999861,0.0166874,2.16812,0,-3.72821,0,0,0
0,0,654.206,194.831,0.999848,0.0174534,2.06369,0,0.384652,0,0,0
0,0,654.732,194.838,0.999849,0.0173829,1.85746,0,-8.19529,0,0,0
0,0,655.289,194.868,0.999844,0.0176842,2.16765,0,6.11614,0,0,0
0,0,655.869,194.879,0.999834,0.0182429,1.65876,0,-2.89651,0,0,0
0,0,656.448,194.913,0.999821,0.0189147,2.27238,0,5.10209,0,0,0
0,0,657,194.94,0.999804,0.0198113,1.77801,0,2.25364,0.0110195,0,0
0,0,657.529,194.971,0.999794,0.0203023,2.29302,0,2.91089,0,0,0
0,0,658.089,194.997,0.999788,0.0206078,2.04825,0,7.42312,0,0,0
0,0,658.61,195.015,0.999785,0.0207194,1.79918,0,-8.24047,0,0,0
0,0,659.185,195.039,0.999784,0.0207921,2.23566,0,-0.169811,0,0,0
0,0,659.697,195.055,0.999793,0.0203688,1.81824,0,-0.466178,0,0,0
0,0,660.264,195.096,0.999794,0.0203193,2.18832,0,1.80584,0,0,0
0,0,660.775,195.096,0.999794,0.0203001,1.69781,0,-1.33061,0,0,0
0,0,661.354,195.124,0.999786,0.0206679,2.14972,0,-0.192291,0,0,0
0,0,661.92,195.155,0.999783,0.020832,1.67337,0,-2.66667,0,0,0
0,0,662.466,195.174,0.999792,0.0204179,2.06749,0,-12.5455,0,0,0
0,0,663.032,195.211,0.999782,0.0208721,2.05879,0,6.08958,0,0,0
0,0,663.577,195.214,0.999794,0.0202908,2.04378,0,-0.558912,0,0,0
0,0,664.114,195.262,0.999763,0.0217628,2.17321,0,-4.05415,0,0,0
0,0,664.651,195.272,0.999781,0.0209026,1.82177,0,-6.2309,0,0,0
0,0,665.221,195.31,0.999764,0.0217416,2.16962,0,1.32765,0,0,0
0,0,665.738,195.321,0.999782,0.0208647,1.65343,0,-6.86078,0,0,0
0,0,666.264,195.329,0.999802,0.0198841,2.4144,0,-0.518698,-0.0178966,0,0
0,0,666.843,195.366,0.999813,0.0193162,1.68685,0,-2.3922,0,0,0
0,0,667.391,195.379,0.999833,0.0182799,2.26267,0,-3.24932,-0.0132919,0,0
0,0,667.955,195.411,0.99985,0.0173435,2.12015,0,6.88167,0,0,0
0,0,668.5,195.441,0.999856,0.0169674,1.94682,0,-6.33746,0,0,0
0,0,669.099,195.45,0.999874,0.0158644,2.2892,0,0.649638,0,0,0
0,0,669.635,195.455,0.999884,0.0152509,1.80557,0,-0.749817,0,0,0
0,0,670.161,195.465,0.999899,0.0142414,2.38753,0,0.11064,-0.011406,0,0
0,0,670.676,195.49,0.999883,0.0152762,2.01372,0,1.28405,0,0,0
0,0,671.235,195.491,0.999904,0.0138508,2.40468,0,-1.85687,0,0,0
0,0,671.76,195.529,0.99989,0.0148261,2.06473,0,-0.82274,0,0,0
0,0,672.322,195.525,0.999888,0.0149422,2.33203,0,0.719613,0,0,0
0,0,672.847,195.542,0.99988,0.015487,2.00068,0,-0.772809,0,0,0
0,0,673.422,195.564,0.999876,0.015744,2.38715,0,-7.21385,0,0,0
0,0,673.929,195.584,0.999871,0.0160506,2.05589,0,1.44964,0,0,0
0,0,674.515,195.632,0.999858,0.0168337,2.15215,0,-6.96728,0.0138094,0,0
0,0,675.056,195.64,0.999851,0.0172627,2.32487,0,0.509036,0,0,0
0,0,675.631,195.674,0.999862,0.016584,2.04676,0,0.657229,0,0,0
0,0,676.208,195.686,0.999867,0.016286,2.44514,0,1.38311,0,0,0
0,0,676.754,195.696,0.999871,0.0160361,2.05393,0,2.82881,0,0,0
0,0,677.36,195.72,0.999876,0.0157523,2.58472,0,-1.02136,0,0,0
0,0,677.887,195.744,0.999867,0.0163319,2.2128,0,1.78182,0,0,0
0,0,678.387,195.772,0.99987,0.0161057,2.47911,0,-10.2616,0,0,0
0,0,678.908,195.784,0.999851,0.0172354,1.97681,0,-0.433418,0.012035,0,0
0,0,679.426,195.802,0.999874,0.0158744,2.74567,0,-3.81744,-0.01265,0,0
0,0,679.966,195.828,0.999862,0.0166408,2.18327,0,1.82527,0,0,0
0,0,680.483,195.834,0.999876,0.0157484,2.29996,0,-11.9483,0,0,0
0,0,681.037,195.856,0.999878,0.0156398,2.33466,0,-1.08645,-0.0151536,0,0
0,0,681.626,195.865,0.999875,0.0158,2.10054,0,1.56375,0,0,0
0,0,682.211,195.884,0.99988,0.0154758,2.8062,0,5.53498,-0.0183458,0,0
0,0,682.763,195.92,0.99987,0.0161001,2.11342,0,1.91411,0.0142795,0,0
0,0,683.381,195.902,0.999893,0.0146305,2.43255,0,-0.907393,0,0,0
0,0,683.92,195.974,0.999869,0.0161785,2.32738,0,1.86599,0,0,0
0,0,684.439,195.956,0.999877,0.0156646,2.14455,0,-14.167,0.0152225,0,0
0,0,684.991,196.008,0.999853,0.0171404,2.622,0,17.0643,0,0,0
0,0,685.614,196.013,0.999846,0.0175265,2.43602,0,-2.87061,0,0,0
0,0,686.192,196.031,0.999839,0.0179405,2.65956,0,12.7143,0,0,0
0,0,686.759,196.06,0.999825,0.0187255,2.0768,0,-2.83535,0,0,0
0,0,687.374,196.096,0.999829,0.0184794,2.57338,0,-0.888713,0,0,0
0,0,687.911,196.106,0.99982,0.01895,2.08006,0,2.98519,0,0,0
0,0,688.418,196.129,0.999826,0.018678,2.75536,0,-2.3939,0,0,0
0,0,688.965,196.141,0.99982,0.0189666,2.0383,0,-0.583327,0,0,0
0,0,689.54,196.172,0.999816,0.0191901,2.50849,0,-0.293933,0,0,0
0,0,690.068,196.184,0.999817,0.0191489,2.21077,0,4.64334,0,0,0
0,0,690.655,196.207,0.999821,0.0188951,2.27004,0,0.827544,0,0,0
0,0,691.185,196.224,0.999824,0.0187638,2.11854,0,0.437954,0,0,0
0,0,691.739,196.238,0.999831,0.0183554,2.16448,0,-4.53634,0,0,0
0,0,692.266,196.266,0.999835,0.0181461,2.37296,0,9.80918,0,0,0
0,0,692.792,196.266,0.999849,0.017399,2.03987,0,-10.5851,0,0,0
0,0,693.339,196.294,0.999847,0.0174752,2.40064,0,-0.275843,0,0,0
0,0,693.93,196.317,0.999851,0.0172573,1.9526,0,1.52968,0,0,0
0,0,694.496,196.347,0.99986,0.0167592,1.92573,0,-3.97257,0,0,0
0,0,695.094,196.345,0.999858,0.0168244,2.16626,0,2.04259,0,0,0
0,0,695.622,196.359,0.99986,0.0167196,2.06495,0,1.88942,0,0,0
0,0,696.131,196.378,0.999869,0.0161742,2.3972,0,15.8289,-0.0148359,0,0
0,0,696.678,196.391,0.99988,0.015474,1.95557,0,-1.34511,0,0,0
0,0,697.201,196.409,0.999889,0.0149288,2.19572,0,1.58625,0,0,0
0,0,697.727,196.416,0.999892,0.0146807,1.96835,0,0.0780932,0,0,0
0,0,698.241,196.446,0.999903,0.0139565,2.13,0,-5.09262,0,0,0
0,0,698.742,196.454,0.9999,0.0141719,1.98187,0,-0.501773,0.0142889,0,0
0,0,699.336,196.455,0.999905,0.0137901,2.11007,0,-0.816433,0,0,0
0,0,699.908,196.466,0.999908,0.0135864,1.92617,0,-0.0659936,0,0,0
0,0,700.498,196.466,0.999907,0.0136303,2.03138,0,2.53072,0,0,0
0,0,701.056,196.503,0.999922,0.0125012,1.95681,0,4.90665,0,0,0
0,0,701.559,196.499,0.999916,0.0129892,2.00264,0,0.347994,0,0,0
0,0,702.122,196.521,0.999928,0.0119614,1.9414,0,-0.987861,0,0,0
0,0,702.628,196.518,0.999927,0.0120596,1.95515,0,-0.805824,0,0,0
0,0,703.151,196.536,0.999937,0.0112558,1.65023,0,-2.25271,0,0,0
0,0,703.738,196.522,0.999936,0.0113446,2.02283,0,0.496082,0,0,0
0,0,704.245,196.556,0.999947,0.0102824,1.87338,0,2.11681,0.0141596,0,0
0,0,704.766,196.561,0.999952,0.00975294,2.02345,0,-1.16693,-0.0248723,0,0
0,0,705.298,196.586,0.999948,0.0101586,2.01126,0,7.37343,0.014771,0,0
0,0,705.855,196.578,0.999956,0.00932768,1.93541,0,-12.4736,0,0,0
0,0,706.424,196.577,0.999958,0.0092222,2.33474,0,6.14919,0.0113349,0,0
0,0,706.981,196.586,0.999963,0.00854703,1.6198,0,2.03889,-0.010328,0,0
0,0,707.567,196.568,0.999953,0.00972059,2.15126,0,-2.84656,0,0,0
0,0,708.129,196.62,0.999965,0.00841466,1.69027,0,-0.544777,0,0,0
0,0,708.698,196.593,0.999961,0.00881794,2.67111,0,-12.4335,0,0,0
0,0,709.254,196.62,0.999964,0.00843106,2.07414,0,7.84803,0,0,0
0,0,709.813,196.597,0.999963,0.00859507,2.16638,0,-0.877284,-0.0112377,0,0
0,0,710.396,196.605,0.999961,0.00879227,2.24742,0,2.82238,0.0169198,0,0
0,0,710.904,196.605,0.999956,0.00940592,1.75986,0,-5.7246,0,0,0
0,0,711.507,196.612,0.999945,0.0105285,2.11856,0,-0.0941886,0.0124798,0,0
0,0,712.104,196.652,0.999941,0.0108495,1.9315,0,-1.58247,0,0,0
0,0,712.648,196.628,0.999929,0.0119471,2.24128,0,-0.317677,0,0,0
0,0,713.244,196.647,0.999919,0.0127328,2.40915,0,15.9377,0,0,0
0,0,713.769,196.65,0.999914,0.0131357,1.77208,0,-7.76088,0,0,0
0,0,714.292,196.667,0.99991,0.0134382,2.56729,0,-2.8256,0,0,0
0,0,714.8,196.697,0.999906,0.0136868,1.79798,0,-0.589748,0,0,0
0,0,715.332,196.701,0.9999,0.0141202,2.34722,0,0.536021,0,0,0
0,0,715.924,196.726,0.999898,0.0143077,1.96087,0,6.57168,0,0,0
0,0,716.488,196.725,0.99989,0.0148321,2.11218,0,-9.11263,0,0,0
0,0,717.069,196.754,0.999894,0.0145261,2.08589,0,-0.319062,0,0,0
0,0,717.618,196.76,0.999887,0.0150108,1.98227,0,-6.41272,0,0,0
0,0,718.182,196.787,0.999889,0.0148805,2.11943,0,7.9055,0,0,0
0,0,718.804,196.8,0.999887,0.0150316,1.61162,0,2.08428,0,0,0
0,0,719.338,196.814,0.999884,0.0152088,2.65085,0,-2.8223,0,0,0
0,0,719.916,196.834,0.999887,0.0150591,1.65186,0,-1.40984,0,0,0
0,0,720.48,196.846,0.999883,0.0152717,2.15112,0,-5.92761,0,0,0
0,0,721.001,196.872,0.999891,0.0147917,1.7038,0,3.66793,0,0,0
0,0,721.581,196.89,0.999879,0.0155645,2.03231,0,-12.2768,0,0,0
0,0,722.118,196.913,0.999878,0.0156153,2.00898,0,-2.37626,0,0,0
0,0,722.648,196.923,0.999873,0.0159679,1.45639,0,-16.9631,0,0,0
0,0,723.167,196.935,0.99987,0.0161129,2.4477,0,15.1887,0,0,0
0,0,723.711,196.955,0.99987,0.0161126,1.83643,0,-6.59638,0,0,0
0,0,724.321,196.994,0.999859,0.0167931,2.54435,0,-3.88192,0.0112808,0,0
0,0,724.889,197.007,0.999862,0.0166134,1.82709,0,2.27685,0,0,0
0,0,725.408,197.016,0.999858,0.0168679,2.21397,0,-1.20944,0,0,0
0,0,725.948,197.056,0.999856,0.0169443,1.73199,0,-1.08986,0,0,0
0,0,726.507,197.075,0.999844,0.0176581,2.09266,0,0.590137,0,0,0
0,0,727.017,197.09,0.999842,0.0177959,1.91303,0,5.83924,0,0,0
0,0,727.585,197.111,0.999841,0.0178527,1.88613,0,-6.93311,0,0,0
0,0,728.115,197.131,0.999835,0.0181901,2.13511,0,-1.53742,0,0,0
0,0,728.632,197.158,0.999834,0.0182323,1.89981,0,-1.52015,0,0,0
0,0,729.217,197.186,0.999835,0.0181564,2.59227,0,13.0301,0,0,0
0,0,729.778,197.187,0.999842,0.0178024,1.72202,0,0.855987,0,0,0
0,0,730.291,197.21,0.999826,0.0186317,2.52197,0,-5.99133,0,0,0
0,0,730.816,197.227,0.99982,0.0189475,1.83999,0,1.85514,0.0106089,0,0
0,0,731.407,197.253,0.999819,0.0190103,1.88642,0,-2.17505,0,0,0
0,0,731.932,197.268,0.999812,0.0193769,1.80245,0,1.28744,0,0,0
0,0,732.436,197.284,0.999798,0.0200839,1.77771,0,-7.58306,0,0,0
0,0,732.986,197.315,0.999784,0.0208059,1.83185,0,-1.57411,0,0,0
0,0,733.549,197.326,0.999772,0.0213666,1.67927,0,-3.00091,0,0,0
0,0,734.132,197.354,0.999762,0.0218375,2.12493,0,-0.466914,0,0,0
0,0,734.693,197.379,0.999754,0.0221894,1.79791,0,-1.24809,0,0,0
0,0,735.259,197.41,0.999755,0.022126,1.92231,0,-1.90071,0,0,0
0,0,735.806,197.435,0.999762,0.0218021,1.89546,0,1.33426,0,0,0
0,0,736.41,197.456,0.999759,0.0219739,2.04461,0,0.984648,0,0,0
0,0,736.97,197.474,0.99977,0.0214397,1.91636,0,0.975362,0,0,0
0,0,737.555,197.492,0.999781,0.0209241,2.02666,0,-1.14733,0,0,0
0,0,738.132,197.524,0.999772,0.0213451,2.16051,0,-2.64833,0,0,0
0,0,738.697,197.55,0.999773,0.0213017,1.83063,0,-0.176194,0,0,0
0,0,739.286,197.575,0.999767,0.0215846,1.94362,0,3.00746,0,0,0
0,0,739.839,197.588,0.999771,0.021397,1.94062,0,4.04289,0,0,0
0,0,740.344,197.601,0.999763,0.0217591,1.85242,0,-0.933832,0,0,0
0,0,740.893,197.632,0.999765,0.0216833,1.92087,0,4.80269,0,0,0
0,0,741.457,197.666,0.999775,0.0212217,1.7433,0,0.0451644,0,0,0
0,0,742.011,197.687,0.99978,0.0209718,1.96088,0,0.584689,0,0,0
0,0,742.56,197.707,0.999792,0.0203957,1.7475,0,-0.257168,0,0,0
0,0,743.113,197.729,0.999801,0.0199498,2.05322,0,1.04595,0,0,0
0,0,743.666,197.753,0.999795,0.020235,1.69263,0,-1.34586,0,0,0
0,0,744.237,197.779,0.999802,0.0199006,1.932,0,1.90386,0,0,0
0,0,744.773,197.822,0.999796,0.0201829,1.81455,0,9.54839,0,0,0
0,0,745.345,197.812,0.99979,0.0205123,1.49549,0,7.16152,0,0,0
0,0,745.864,197.841,0.999782,0.0208573,1.83722,0,1.11187,0,0,0
0,0,746.428,197.865,0.999778,0.0210646,1.77247,0,1.10345,0,0,0
0,0,746.94,197.897,0.999774,0.0212762,1.88714,0,5.72862,0,0,0
0,0,747.493,197.924,0.999762,0.0218316,1.67322,0,-3.32668,0.0115526,0,0
0,0,748.052,197.925,0.99975,0.0223569,2.27984,0,6.7716,0,0,0
0,0,748.565,197.965,0.999726,0.0234277,1.57087,0,-5.61323,0,0,0
0,0,749.102,197.995,0.99972,0.0236567,1.87393,0,-3.26751,0,0,0
0,0,749.683,198.027,0.99973,0.0232192,1.61135,0,1.85073,0,0,0
0,0,750.222,198.036,0.999735,0.0230199,1.8008,0,-1.87903,0,0,0
0,0,750.796,198.073,0.999743,0.0226506,1.67642,0,3.96974,0,0,0
0,0,751.352,198.069,0.999761,0.021868,1.82032,0,0.535866,0,0,0
0,0,751.857,198.059,0.999783,0.0208174,1.64815,0,0.715723,0,0,0
0,0,752.383,198.113,0.999804,0.019789,1.68273,0,-0.602669,0,0,0
0,0,752.901,198.162,0.999813,0.0193377,1.85419,0,-1.69926,0,0,0
0,0,753.413,198.181,0.999818,0.0190935,1.64729,0,0.973722,0,0,0
0,0,753.965,198.194,0.999823,0.0188353,1.97278,0,2.04548,0,0,0
0,0,754.491,198.186,0.999823,0.0188365,1.86665,0,8.00822,-0.0142961,0,0
0,0,755.058,198.234,0.99984,0.017889,1.96789,0,0.28435,-0.0169972,0,0
0,0,755.61,198.289,0.999836,0.0181274,1.88024,0,-6.02395,0,0,0
0,0,756.15,198.294,0.999853,0.0171511,1.91315,0,0.714963,0,0,0
0,0,756.672,198.325,0.999855,0.0170006,1.77841,0,1.57704,0,0,0
0,0,757.215,198.338,0.999855,0.0170325,1.86228,0,1.35266,0,0,0
0,0,757.781,198.358,0.999871,0.0160848,2.01505,0,1.55202,0,0,0
0,0,758.341,198.378,0.999865,0.0164535,1.88016,0,-3.24355,0,0,0
0,0,758.891,198.37,0.999879,0.0155854,1.86142,0,1.84446,0,0,0
0,0,759.447,198.397,0.999879,0.0155434,1.93629,0,-4.31832,0,0,0
0,0,759.993,198.411,0.999889,0.0148876,1.75116,0,-1.22895,0,0,0
0,0,760.527,198.423,0.999887,0.0150388,1.80749,0,-3.09207,0,0,0
0,0,761.068,198.428,0.999881,0.0154492,1.7237,0,1.12099,0,0,0
0,0,761.634,198.44,0.999873,0.0159121,1.80849,0,-2.87495,0,0,0
0,0,762.196,198.467,0.999866,0.0163528,1.90457,0,-3.46404,0,0,0
0,0,762.743,198.485,0.999864,0.0165187,1.85347,0,-0.897008,0,0,0
0,0,763.315,198.494,0.999865,0.0164074,1.8268,0,-1.96709,0,0,0
0,0,763.878,198.506,0.999864,0.0164955,1.83477,0,-2.11471,0,0,0
0,0,764.434,198.529,0.999848,0.0174406,1.74456,0,-0.606389,0,0,0
0,0,765.022,198.551,0.999833,0.0182912,2.11533,0,10.8363,0.0127331,0,0
0,0,765.576,198.567,0.999809,0.0195385,1.81551,0,0.0680267,0.0122766,0,0
0,0,766.161,198.579,0.999803,0.0198361,1.9584,0,-3.0272,0,0,0
0,0,766.704,198.586,0.999797,0.0201663,1.90487,0,5.58382,0,0,0
0,0,767.213,198.605,0.999795,0.0202475,2.09545,0,0.612068,0,0,0
0,0,767.752,198.631,0.999789,0.0205627,2.00887,0,-1.41187,0,0,0
0,0,768.336,198.645,0.999784,0.0208031,1.85413,0,1.18331,0,0,0
0,0,768.91,198.671,0.99979,0.0204692,2.05768,0,-5.42339,0,0,0
0,0,769.479,198.689,0.999802,0.0198889,1.84364,0,-1.52093,0,0,0
0,0,770.082,198.718,0.999795,0.0202355,2.17746,0,-4.55191,0,0,0
0,0,770.639,198.735,0.999807,0.019665,2.16627,0,10.9215,0,0,0
0,0,771.143,198.762,0.999815,0.0192352,2.06743,0,1.88152,0,0,0
0,0,771.711,198.789,0.999819,0.019016,2.03112,0,0.135855,0,0,0
0,0,772.297,198.799,0.999845,0.0176302,1.79727,0,-0.960513,-0.0240539,0,0
0,0,772.875,198.824,0.999846,0.0175296,1.9625,0,-1.47355,0,0,0
0,0,773.428,198.837,0.999859,0.0168018,1.7492,0,1.16086,0,0,0
0,0,774.021,198.875,0.999873,0.0159124,2.02306,0,-0.267464,0,0,0
0,0,774.568,198.877,0.999873,0.0159465,1.96212,0,6.01803,0,0,0
0,0,775.073,198.894,0.999872,0.015986,2.01032,0,-2.27199,0,0,0
0,0,775.61,198.914,0.999876,0.0157556,1.96287,0,5.49088,0,0,0
0,0,776.201,198.936,0.99988,0.0155136,1.89762,0,-3.39638,0,0,0
0,0,776.755,198.958,0.999879,0.0155834,1.92379,0,2.07476,0,0,0
0,0,777.256,198.97,0.99988,0.0155039,2.02276,0,0.365775,0,0,0
0,0,777.811,198.996,0.999879,0.0155306,1.95351,0,4.19442,0,0,0
0,0,778.385,199.014,0.999877,0.0156563,1.85872,0,-1.69196,0,0,0
0,0,778.955,199.032,0.999883,0.0153023,1.90678,0,2.21629,0,0,0
0,0,779.546,199.046,0.999888,0.0149906,1.88868,0,0.960656,0,0,0
0,0,780.049,199.057,0.999903,0.0139604,2.23836,0,8.39005,0,0,0
0,0,780.619,199.076,0.999911,0.0133524,1.92702,0,1.4246,0,0,0
0,0,781.121,199.089,0.999924,0.0123535,2.04911,0,-0.95117,-0.0100818,0,0
0,0,781.708,199.104,0.999932,0.0116596,1.97153,0,1.34817,0,0,0
0,0,782.293,199.111,0.999953,0.0097394,1.80193,0,-0.583447,0,0,0
0,0,782.806,199.123,0.999964,0.00850242,2.14591,0,2.75389,-0.019834,0,0
0,0,783.364,199.125,0.99997,0.00775451,1.96453,0,6.20739,0,0,0
0,0,783.918,199.117,0.999984,0.00572485,1.9331,0,-7.06718,-0.0124138,0,0
0,0,784.486,199.128,0.999982,0.0059265,2.50108,0,22.2041,0,0,0
0,0,785.112,199.132,0.999984,0.00565163,1.89011,0,-2.59419,0,0,0
0,0,785.651,199.155,0.999965,0.00836179,2.25854,0,-1.08491,0.0118444,0,0
0,0,786.23,199.164,0.999956,0.00941144,1.91551,0,-0.150443,0.0179361,0,0
0,0,786.758,199.181,0.999947,0.0103213,2.27705,0,0.482588,0,0,0
0,0,787.336,199.196,0.999946,0.0104106,1.97992,0,2.87826,0,0,0
0,0,787.872,199.195,0.999958,0.00916688,2.15422,0,-2.15863,-0.0182176,0,0
0,0,788.445,199.221,0.999949,0.0101459,1.99178,0,2.53829,0.0127823,0,0
0,0,788.983,199.222,0.999955,0.00948802,1.91352,0,-0.53849,-0.0106229,0,0
0,0,789.487,199.239,0.999945,0.0104565,2.00307,0,-5.42164,0,0,0
0,0,789.997,199.234,0.999952,0.00980727,2.0096,0,0.0152748,0,0,0
0,0,790.578,199.262,0.999944,0.01062,2.11294,0,1.83829,0,0,0
0,0,791.158,199.268,0.999949,0.0100893,1.96083,0,2.82628,0,0,0
0,0,791.685,199.275,0.999941,0.010845,2.16827,0,-0.383297,0,0,0
0,0,792.286,199.281,0.999943,0.0106526,1.98763,0,-0.504612,0.0156692,0,0
0,0,792.819,199.283,0.999946,0.0103534,2.08169,0,-6.36173,-0.0147236,0,0
0,0,793.319,199.298,0.999936,0.0113339,2.00031,0,1.92292,0.0143477,0,0
0,0,793.88,199.297,0.99995,0.0100362,2.26648,0,-2.29331,-0.0126979,0,0
0,0,794.467,199.307,0.999937,0.0112257,2.18835,0,7.01856,0,0,0
0,0,795.018,199.321,0.99994,0.0109911,2.14376,0,-3.49981,0,0,0
0,0,795.547,199.344,0.999914,0.0131325,2.27009,0,-4.0281,0.0139869,0,0
0,0,796.09,199.358,0.999901,0.0141019,2.1992,0,1.46761,0.0101551,0,0
0,0,796.626,199.366,0.999882,0.01537,2.16235,0,2.42082,0,0,0
0,0,797.162,199.397,0.999871,0.0160509,2.12013,0,1.67599,0,0,0
0,0,797.673,199.416,0.99987,0.0161267,1.99621,0,-2.43701,0,0,0
0,0,798.227,199.443,0.999863,0.0165563,2.07606,0,4.21074,0,0,0
0,0,798.76,199.46,0.999856,0.0169678,1.96863,0,-5.02752,0,0,0
0,0,799.305,199.466,0.99986,0.0167432,2.33049,0,0.992064,0,0,0
0,0,799.826,199.496,0.999866,0.0163971,2.13337,0,-1.16059,0,0,0
0,0,800.363,199.512,0.999861,0.0166862,2.06582,0,-3.82476,0,0,0
0,0,800.9,199.528,0.999873,0.0159063,2.10509,0,1.14819,0,0,0
0,0,801.42,199.546,0.999882,0.0153729,2.12194,0,-2.39914,-0.0114128,0,0
0,0,801.937,199.559,0.999896,0.0144299,2.05419,0,-0.375199,0,0,0
0,0,802.464,199.574,0.999901,0.0140562,2.11169,0,-10.1808,0,0,0
0,0,802.979,199.595,0.999913,0.0132171,1.94398,0,-4.75035,0,0,0
0,0,803.503,199.599,0.999926,0.0121667,2.17373,0,-0.0347832,0,0,0
