t_sec, t_nanosec, x, y, heading_real, heading_imag, longitudinal_velocity_mps, lateral_velocity_mps, acceleration_mps2, heading_rate_rps, front_wheel_angle_rad, rear_wheel_angle_rad
0, 0, 576.421, 86.0656, 0.477741, 0.878501, 1.86815, 0, 0.453939, -0.151638, 0, 0
0, 0, 576.161, 86.5862, 0.499485, 0.866322, 1.95664, 0, 0.507926, -0.170037, 0, 0
0, 0, 575.91, 87.1065, 0.522057, 0.852911, 1.87729, 0, 1.52695, -0.16753, 0, 0
0, 0, 575.697, 87.6314, 0.544339, 0.838865, 1.94743, 0, 2.87983, -0.183962, 0, 0
0, 0, 575.522, 88.1557, 0.566305, 0.824195, 1.80964, 0, -2.3859, -0.174118, 0, 0
0, 0, 575.368, 88.6826, 0.585694, 0.810532, 1.91261, 0, 1.85635, -0.158207, 0, 0
0, 0, 575.245, 89.1945, 0.603578, 0.797304, 1.81054, 0, 4.37924, -0.151504, 0, 0
0, 0, 575.141, 89.7221, 0.620604, 0.784124, 1.74588, 0, 0.77755, -0.133611, 0, 0
0, 0, 575.048, 90.2536, 0.633796, 0.7735, 1.82852, 0, 3.34363, -0.102552, 0, 0
0, 0, 574.973, 90.8015, 0.643404, 0.765527, 1.8186, 0, -0.305002, -0.07981, 0, 0
0, 0, 574.907, 91.3424, 0.652604, 0.757699, 1.75916, 0, 2.20806, -0.074281, 0, 0
0, 0, 574.827, 91.8943, 0.661103, 0.750295, 1.74824, 0, 2.91188, -0.0673672, 0, 0
0, 0, 574.771, 92.4063, 0.666936, 0.745115, 2.08486, 0, 1.43978, -0.0626788, 0, 0
0, 0, 574.741, 92.9663, 0.673208, 0.739453, 1.82283, 0, 2.82305, -0.0461275, 0, 0
0, 0, 574.707, 93.4664, 0.678428, 0.734667, 1.94197, 0, 10.5522, -0.0471921, 0, 0
0, 0, 574.668, 93.9776, 0.681693, 0.731638, 2.20193, 0, 3.63916, -0.037106, 0, 0
0, 0, 574.648, 94.5149, 0.684419, 0.729089, 1.97636, 0, -3.17758, -0.0329873, 0, 0
0, 0, 574.59, 95.1334, 0.687351, 0.726325, 2.45807, 0, 10.1652, -0.0415163, 0, 0
0, 0, 574.579, 95.6401, 0.688806, 0.724945, 1.83025, 0, -2.94514, -0.0190784, 0, 0
0, 0, 574.561, 96.2664, 0.690119, 0.723696, 2.9378, 0, -2.51077, 0, 0, 0
0, 0, 574.552, 96.7742, 0.690998, 0.722856, 1.96591, 0, 1.97257, -0.0281567, 0, 0
0, 0, 574.542, 97.3198, 0.691222, 0.722642, 3.01887, 0, -7.68894, 0, 0, 0
0, 0, 574.507, 97.8305, 0.691902, 0.721991, 1.90628, 0, -5.77057, -0.0124405, 0, 0
0, 0, 574.492, 98.4108, 0.692505, 0.721413, 3.1997, 0, -2.87304, 0.0120045, 0, 0
0, 0, 574.474, 98.9757, 0.693663, 0.720299, 2.65084, 0, 21.8067, -0.026418, 0, 0
0, 0, 574.477, 99.5288, 0.693321, 0.720629, 2.86612, 0, 1.33684, 0.0204229, 0, 0
0, 0, 574.447, 100.127, 0.694186, 0.719796, 2.91248, 0, 23.339, 0, 0, 0
0, 0, 574.422, 100.666, 0.693803, 0.720165, 2.39879, 0, 3.44794, 0, 0, 0
0, 0, 574.407, 101.274, 0.69416, 0.71982, 3.00447, 0, 10.5905, 0.017696, 0, 0
0, 0, 574.4, 101.806, 0.694809, 0.719194, 2.28499, 0, -7.48886, -0.02956, 0, 0
0, 0, 574.37, 102.363, 0.694923, 0.719084, 3.03291, 0, 5.09693, 0.0158149, 0, 0
0, 0, 574.36, 102.889, 0.695255, 0.718763, 2.30665, 0, -5.78227, -0.0267851, 0, 0
0, 0, 574.34, 103.46, 0.69447, 0.719521, 3.07973, 0, -1.3366, 0.0186778, 0, 0
0, 0, 574.318, 104.086, 0.694941, 0.719067, 2.62502, 0, 7.69861, 0, 0, 0
0, 0, 574.303, 104.634, 0.694333, 0.719654, 2.61376, 0, -0.896482, 0, 0, 0
0, 0, 574.274, 105.162, 0.695307, 0.718713, 2.74941, 0, 3.81607, 0, 0, 0
0, 0, 574.255, 105.715, 0.694904, 0.719103, 2.72425, 0, 3.01626, 0, 0, 0
0, 0, 574.241, 106.257, 0.695895, 0.718144, 2.80921, 0, 6.39414, -0.0109745, 0, 0
0, 0, 574.236, 106.81, 0.696228, 0.717821, 2.76459, 0, -4.10216, -0.015556, 0, 0
0, 0, 574.225, 107.347, 0.696646, 0.717415, 2.90285, 0, 6.62043, 0, 0, 0
0, 0, 574.207, 107.903, 0.696447, 0.717609, 2.68582, 0, -1.3139, 0, 0, 0
0, 0, 574.204, 108.463, 0.696302, 0.717749, 2.96982, 0, 3.33344, 0, 0, 0
0, 0, 574.179, 109.024, 0.696145, 0.717901, 2.70049, 0, -3.22251, 0, 0, 0
0, 0, 574.145, 109.579, 0.694853, 0.719152, 2.69885, 0, -5.76175, 0.0158996, 0, 0
0, 0, 574.132, 110.153, 0.695083, 0.718929, 3.06501, 0, -1.32736, -0.0110544, 0, 0
0, 0, 574.107, 110.709, 0.693713, 0.720252, 2.70626, 0, -4.95762, 0.0175444, 0, 0
0, 0, 574.092, 111.32, 0.693402, 0.720551, 3.0719, 0, -0.717369, 0, 0, 0
0, 0, 574.06, 111.858, 0.692404, 0.72151, 2.94045, 0, 10.8816, 0, 0, 0
0, 0, 574.044, 112.477, 0.693081, 0.72086, 3.08398, 0, -0.390129, 0, 0, 0
0, 0, 574.028, 113.072, 0.693138, 0.720805, 3.14773, 0, 9.24962, -0.0122226, 0, 0
0, 0, 573.992, 113.774, 0.692772, 0.721157, 2.71535, 0, -2.457, 0, 0, 0
0, 0, 573.961, 114.399, 0.692282, 0.721627, 3.04222, 0, -6.6269, 0.0140279, 0, 0
0, 0, 573.944, 114.979, 0.692121, 0.721781, 2.9068, 0, 1.02401, 0, 0, 0
0, 0, 573.931, 115.594, 0.691726, 0.72216, 2.96062, 0, 1.47081, 0, 0, 0
0, 0, 573.923, 116.198, 0.69205, 0.72185, 3.08608, 0, -3.5337, 0, 0, 0
0, 0, 573.901, 116.774, 0.692342, 0.721569, 2.85578, 0, 4.02908, 0, 0, 0
0, 0, 573.885, 117.393, 0.693465, 0.72049, 3.03393, 0, 4.89371, -0.0109056, 0, 0
0, 0, 573.857, 117.985, 0.694613, 0.719383, 3.14675, 0, 8.72961, -0.022615, 0, 0
0, 0, 573.835, 118.583, 0.694797, 0.719206, 2.8368, 0, -2.30279, 0, 0, 0
0, 0, 573.823, 119.203, 0.694969, 0.71904, 3.23547, 0, -15.1338, 0, 0, 0
0, 0, 573.796, 119.771, 0.693392, 0.720561, 2.82368, 0, -2.25718, 0.0171932, 0, 0
0, 0, 573.78, 120.39, 0.69326, 0.720687, 3.11407, 0, 2.93847, 0, 0, 0
0, 0, 573.767, 120.961, 0.692323, 0.721587, 2.86271, 0, 0.784074, 0, 0, 0
0, 0, 573.735, 121.556, 0.692331, 0.72158, 2.78333, 0, -0.0676347, 0, 0, 0
0, 0, 573.692, 122.144, 0.69253, 0.721389, 3.05003, 0, 0.765349, -0.0110065, 0, 0
0, 0, 573.686, 122.723, 0.692753, 0.721175, 2.7048, 0, -7.28646, 0, 0, 0
0, 0, 573.66, 123.472, 0.692278, 0.721631, 2.96204, 0, 0.991319, 0, 0, 0
0, 0, 573.62, 124.202, 0.69202, 0.721878, 3.09762, 0, -2.08853, 0, 0, 0
0, 0, 573.58, 124.785, 0.691296, 0.722572, 2.84169, 0, 2.86323, 0.0128688, 0, 0
0, 0, 573.559, 125.366, 0.691112, 0.722748, 2.98998, 0, 2.17694, 0, 0, 0
0, 0, 573.538, 125.949, 0.690509, 0.723324, 2.9453, 0, -4.04602, 0.0115813, 0, 0
0, 0, 573.507, 126.531, 0.690179, 0.723638, 2.78099, 0, -4.05246, 0, 0, 0
0, 0, 573.473, 127.265, 0.689051, 0.724713, 2.84621, 0, 0.148182, 0.0144341, 0, 0
0, 0, 573.448, 127.863, 0.688981, 0.724779, 2.83839, 0, 0.391948, 0, 0, 0
0, 0, 573.429, 128.454, 0.68907, 0.724695, 2.9857, 0, -0.742294, 0, 0, 0
0, 0, 573.391, 129.037, 0.689193, 0.724578, 2.89442, 0, -0.0740779, 0, 0, 0
0, 0, 573.372, 129.628, 0.68968, 0.724114, 2.91593, 0, 0.559422, -0.0131407, 0, 0
0, 0, 573.349, 130.38, 0.690296, 0.723527, 3.26486, 0, 0.297962, 0, 0, 0
0, 0, 573.324, 130.971, 0.690792, 0.723054, 2.92152, 0, -11.3179, 0, 0, 0
0, 0, 573.309, 131.584, 0.691041, 0.722816, 3.0745, 0, 1.72503, 0.0122595, 0, 0
0, 0, 573.298, 132.185, 0.691843, 0.722048, 3.04586, 0, 2.29247, 0, 0, 0
0, 0, 573.286, 132.759, 0.691909, 0.721985, 2.78574, 0, 5.60874, 0, 0, 0
0, 0, 573.264, 133.369, 0.69205, 0.72185, 3.11017, 0, -3.02938, 0, 0, 0
0, 0, 573.251, 133.953, 0.691711, 0.722174, 2.96411, 0, 3.21114, 0, 0, 0
0, 0, 573.233, 134.561, 0.691509, 0.722368, 2.8564, 0, -4.74052, 0, 0, 0
0, 0, 573.211, 135.16, 0.690543, 0.723291, 3.01271, 0, 0.706839, 0.012202, 0, 0
0, 0, 573.191, 135.744, 0.690749, 0.723095, 2.63796, 0, -3.03271, 0, 0, 0
0, 0, 573.171, 136.49, 0.691287, 0.72258, 3.03575, 0, -2.80431, -0.0112543, 0, 0
0, 0, 573.153, 137.077, 0.691073, 0.722785, 3.00528, 0, 1.79228, 0, 0, 0
0, 0, 573.123, 137.658, 0.692248, 0.721659, 2.73409, 0, -9.37396, 0, 0, 0
0, 0, 573.122, 138.266, 0.692099, 0.721802, 3.09034, 0, 1.72479, 0, 0, 0
0, 0, 573.109, 138.865, 0.692601, 0.721321, 3.05058, 0, 6.96558, 0, 0, 0
0, 0, 573.077, 139.615, 0.692926, 0.721009, 2.96254, 0, -0.449425, 0, 0, 0
0, 0, 573.059, 140.223, 0.692726, 0.721201, 3.19231, 0, 5.9653, 0, 0, 0
0, 0, 573.028, 140.8, 0.692916, 0.721018, 2.85844, 0, -4.6524, 0, 0, 0
0, 0, 573.017, 141.396, 0.692795, 0.721134, 3.17815, 0, 5.32252, 0, 0, 0
0, 0, 573.005, 141.944, 0.692279, 0.72163, 2.66539, 0, 0.944494, 0.0165205, 0, 0
0, 0, 572.957, 142.708, 0.692361, 0.721552, 3.1604, 0, 0.340408, 0, 0, 0
0, 0, 572.947, 143.28, 0.692684, 0.721241, 2.85578, 0, -2.24211, 0, 0, 0
0, 0, 572.92, 143.979, 0.692796, 0.721134, 2.65997, 0, 0.491237, 0, 0, 0
0, 0, 572.879, 144.605, 0.694167, 0.719814, 3.01325, 0, -3.02084, -0.0178393, 0, 0
0, 0, 572.864, 145.193, 0.6939, 0.720071, 3.36584, 0, 18.3134, 0, 0, 0
0, 0, 572.837, 145.884, 0.694211, 0.719771, 2.66946, 0, -0.917668, 0, 0, 0
0, 0, 572.81, 146.503, 0.694749, 0.719252, 3.10794, 0, -1.94126, -0.0114221, 0, 0
0, 0, 572.798, 147.069, 0.694131, 0.719848, 2.98083, 0, 6.59002, 0.0111977, 0, 0
0, 0, 572.777, 147.656, 0.694367, 0.719621, 2.86943, 0, 4.56015, 0, 0, 0
0, 0, 572.76, 148.234, 0.693945, 0.720028, 3.13016, 0, 11.7094, 0, 0, 0
0, 0, 572.742, 148.798, 0.693549, 0.720409, 2.81964, 0, 3.59951, 0.0104713, 0, 0
0, 0, 572.719, 149.375, 0.693466, 0.720489, 3.03327, 0, 2.50597, 0, 0, 0
0, 0, 572.695, 149.926, 0.692892, 0.721041, 2.7179, 0, -0.0861322, 0.0224388, 0, 0
0, 0, 572.675, 150.668, 0.693708, 0.720256, 2.88384, 0, -5.70958, 0, 0, 0
0, 0, 572.658, 151.228, 0.693322, 0.720628, 2.97886, 0, 5.05024, 0, 0, 0
0, 0, 572.63, 151.794, 0.693341, 0.72061, 2.72767, 0, -4.06227, 0, 0, 0
0, 0, 572.615, 152.523, 0.692342, 0.721569, 3.10604, 0, -1.21697, 0.0131812, 0, 0
0, 0, 572.58, 153.076, 0.692267, 0.721641, 2.85294, 0, 0.814279, 0, 0, 0
0, 0, 572.547, 153.805, 0.692123, 0.72178, 2.71274, 0, -2.2459, 0, 0, 0
0, 0, 572.526, 154.393, 0.691439, 0.722435, 2.97156, 0, -2.57921, 0, 0, 0
0, 0, 572.508, 154.942, 0.691645, 0.722238, 3.02888, 0, 6.2158, 0, 0, 0
0, 0, 572.484, 155.525, 0.691703, 0.722182, 2.83445, 0, -12.1567, 0, 0, 0
0, 0, 572.459, 156.066, 0.691653, 0.72223, 2.7711, 0, -4.50696, 0, 0, 0
0, 0, 572.43, 156.64, 0.691925, 0.72197, 2.7234, 0, -9.4594, 0, 0, 0
0, 0, 572.397, 157.364, 0.691133, 0.722728, 3.09728, 0, 1.21899, 0.0142093, 0, 0
0, 0, 572.371, 157.923, 0.691053, 0.722804, 2.76399, 0, -1.47084, 0, 0, 0
0, 0, 572.34, 158.512, 0.690413, 0.723416, 2.73837, 0, -13.5898, 0, 0, 0
0, 0, 572.301, 159.037, 0.690186, 0.723632, 2.78518, 0, 7.5304, 0, 0, 0
0, 0, 572.282, 159.625, 0.689932, 0.723874, 2.77534, 0, -2.64716, -0.0116356, 0, 0
0, 0, 572.244, 160.134, 0.689777, 0.724022, 2.54792, 0, 0.768565, 0.0145214, 0, 0
0, 0, 572.212, 160.688, 0.690266, 0.723556, 2.72504, 0, -5.888, 0, 0, 0
0, 0, 572.173, 161.248, 0.689641, 0.724151, 3.20638, 0, 18.6025, 0.0168181, 0, 0
0, 0, 572.138, 161.788, 0.689962, 0.723846, 2.53165, 0, -2.03207, 0, 0, 0
0, 0, 572.135, 162.386, 0.690718, 0.723124, 3.15595, 0, 7.18579, 0, 0, 0
0, 0, 572.117, 163.005, 0.690678, 0.723163, 2.52955, 0, -0.0543815, 0, 0, 0
0, 0, 572.075, 163.567, 0.691615, 0.722266, 2.44346, 0, -10.2113, -0.0172729, 0, 0
0, 0, 572.027, 164.21, 0.691206, 0.722658, 3.20871, 0, 27.3495, 0.0220249, 0, 0
0, 0, 572.029, 164.774, 0.69111, 0.72275, 2.7326, 0, -7.05956, 0, 0, 0
0, 0, 571.99, 165.475, 0.69067, 0.72317, 2.97772, 0, 2.58953, 0, 0, 0
0, 0, 571.968, 166.098, 0.690904, 0.722946, 2.60374, 0, 8.66383, 0, 0, 0
0, 0, 571.942, 166.669, 0.691082, 0.722777, 2.36056, 0, -15.3037, 0, 0, 0
0, 0, 571.92, 167.17, 0.690675, 0.723165, 2.95842, 0, 21.5464, 0.0144853, 0, 0
0, 0, 571.886, 167.829, 0.691198, 0.722665, 2.3651, 0, -3.30602, 0, 0, 0
0, 0, 571.869, 168.527, 0.690809, 0.723037, 2.96604, 0, -1.5261, 0, 0, 0
0, 0, 571.84, 169.184, 0.690414, 0.723415, 3.29303, 0, 24.2855, 0.0149906, 0, 0
0, 0, 571.81, 169.728, 0.690882, 0.722967, 2.56334, 0, -5.25836, 0, 0, 0
0, 0, 571.785, 170.385, 0.690283, 0.723539, 2.82369, 0, 2.95275, 0, 0, 0
0, 0, 571.774, 170.981, 0.69158, 0.722299, 2.3107, 0, 2.37527, 0, 0, 0
0, 0, 571.745, 171.686, 0.691659, 0.722224, 2.69636, 0, -4.85236, -0.0181189, 0, 0
0, 0, 571.719, 172.191, 0.691709, 0.722177, 2.68151, 0, 4.80843, 0, 0, 0
0, 0, 571.7, 172.711, 0.691842, 0.722049, 2.13809, 0, -6.97715, 0, 0, 0
0, 0, 571.686, 173.254, 0.692019, 0.721879, 2.87127, 0, -1.16522, 0, 0, 0
0, 0, 571.671, 173.757, 0.692598, 0.721324, 2.32311, 0, -0.536761, -0.0167209, 0, 0
0, 0, 571.654, 174.309, 0.692678, 0.721247, 2.86035, 0, -1.7539, 0, 0, 0
0, 0, 571.641, 174.92, 0.693014, 0.720924, 2.18584, 0, -2.42496, 0, 0, 0
0, 0, 571.606, 175.49, 0.693227, 0.720719, 3.06857, 0, -9.44962, 0, 0, 0
0, 0, 571.587, 176.099, 0.693573, 0.720386, 2.72132, 0, 7.44696, 0, 0, 0
0, 0, 571.55, 176.745, 0.69377, 0.720197, 2.35573, 0, -5.14198, 0, 0, 0
0, 0, 571.532, 177.251, 0.694967, 0.719042, 3.12931, 0, 20.8415, -0.0181537, 0, 0
0, 0, 571.535, 177.85, 0.697357, 0.716724, 2.2036, 0, 1.44334, -0.0413401, 0, 0
0, 0, 571.53, 178.36, 0.699893, 0.714247, 2.64296, 0, -1.48518, -0.0222659, 0, 0
0, 0, 571.526, 178.882, 0.70288, 0.711309, 2.5847, 0, -1.52763, -0.0678774, 0, 0
0, 0, 571.539, 179.44, 0.707462, 0.706751, 2.75752, 0, 17.4112, -0.0615738, 0, 0
0, 0, 571.555, 180.063, 0.711779, 0.702403, 2.06658, 0, -3.08253, -0.036945, 0, 0
0, 0, 571.565, 180.795, 0.718208, 0.695828, 2.36878, 0, -0.626297, -0.0517687, 0, 0
0, 0, 571.602, 181.378, 0.723737, 0.690075, 2.24206, 0, -2.31716, -0.0785809, 0, 0
0, 0, 571.64, 181.941, 0.730526, 0.682884, 2.35371, 0, 2.89632, -0.0764231, 0, 0
0, 0, 571.696, 182.529, 0.739078, 0.67362, 2.45085, 0, -4.89896, -0.117977, 0, 0
0, 0, 571.778, 183.079, 0.74888, 0.662706, 2.00223, 0, -6.06434, -0.114573, 0, 0
0, 0, 571.874, 183.621, 0.759989, 0.649936, 2.06048, 0, -4.45387, -0.126393, 0, 0
0, 0, 572.017, 184.253, 0.773425, 0.633888, 2.09026, 0, 0.820101, -0.143934, 0, 0
0, 0, 572.152, 184.78, 0.7848, 0.619749, 2.18841, 0, -2.84911, -0.145494, 0, 0
0, 0, 572.307, 185.281, 0.796049, 0.605232, 2.16386, 0, -1.01691, -0.153588, 0, 0
0, 0, 572.485, 185.775, 0.808832, 0.58804, 2.08687, 0, -0.603909, -0.164403, 0, 0
0, 0, 572.7, 186.251, 0.821341, 0.570438, 2.07275, 0, -2.41411, -0.170854, 0, 0
0, 0, 572.902, 186.74, 0.833506, 0.55251, 2.05712, 0, -8.28887, -0.173273, 0, 0
0, 0, 573.153, 187.195, 0.846436, 0.53249, 2.1846, 0, -0.210154, -0.195022, 0, 0
0, 0, 573.478, 187.695, 0.862346, 0.50632, 2.09547, 0, 1.01633, -0.203362, 0, 0
0, 0, 573.822, 188.182, 0.877781, 0.479062, 2.03116, 0, 0.592651, -0.193788, 0, 0
0, 0, 574.172, 188.635, 0.893839, 0.448388, 1.8198, 0, 4.5216, -0.235635, 0, 0
0, 0, 574.504, 189.018, 0.906144, 0.422968, 2.04023, 0, -1.58132, -0.214682, 0, 0
0, 0, 574.887, 189.34, 0.917811, 0.397017, 2.04964, 0, 4.00951, -0.222191, 0, 0
0, 0, 575.321, 189.711, 0.929211, 0.369551, 1.94883, 0, 1.35965, -0.206375, 0, 0
0, 0, 575.792, 190.059, 0.938449, 0.345417, 1.97269, 0, -2.36793, -0.171418, 0, 0
0, 0, 576.246, 190.397, 0.946697, 0.322126, 1.84585, 0, -2.39348, -0.161876, 0, 0
0, 0, 576.714, 190.704, 0.954587, 0.297933, 1.95142, 0, 3.13562, -0.18396, 0, 0
0, 0, 577.182, 190.974, 0.961919, 0.273334, 1.79711, 0, -2.65822, -0.182836, 0, 0
0, 0, 577.654, 191.219, 0.968576, 0.24872, 1.67338, 0, -3.93425, -0.168014, 0, 0
0, 0, 578.148, 191.436, 0.974777, 0.223183, 1.81553, 0, -0.330758, -0.173351, 0, 0
0, 0, 578.667, 191.617, 0.979983, 0.199081, 2.03695, 0, 6.08202, -0.171223, 0, 0
0, 0, 579.199, 191.795, 0.984307, 0.176465, 2.00007, 0, 1.18248, -0.168329, 0, 0
0, 0, 579.737, 191.946, 0.987958, 0.154725, 1.7664, 0, -1.6439, -0.143058, 0, 0
0, 0, 580.284, 192.09, 0.991208, 0.132314, 1.77935, 0, -1.91918, -0.156286, 0, 0
0, 0, 580.859, 192.181, 0.993898, 0.110304, 1.96624, 0, 1.21302, -0.14406, 0, 0
0, 0, 581.439, 192.282, 0.995969, 0.0897031, 1.94413, 0, -2.31333, -0.139123, 0, 0
0, 0, 581.946, 192.34, 0.997307, 0.0733351, 2.03714, 0, 0.887114, -0.128845, 0, 0
0, 0, 582.474, 192.414, 0.998253, 0.059086, 2.04087, 0, -1.20698, -0.105312, 0, 0
0, 0, 583.011, 192.423, 0.998876, 0.0473931, 2.03582, 0, 3.77834, -0.0918496, 0, 0
0, 0, 583.584, 192.449, 0.999266, 0.0382983, 2.36271, 0, 2.24736, -0.0474551, 0, 0
0, 0, 584.143, 192.494, 0.999409, 0.034369, 2.30636, 0, -6.16104, -0.0231996, 0, 0
0, 0, 584.72, 192.521, 0.999519, 0.031019, 2.42372, 0, -4.17417, -0.0231781, 0, 0
0, 0, 585.312, 192.533, 0.999585, 0.0288173, 2.17267, 0, -1.86913, -0.0231982, 0, 0
0, 0, 585.907, 192.575, 0.999623, 0.0274647, 2.41672, 0, -0.803622, 0, 0, 0
0, 0, 586.512, 192.601, 0.999666, 0.0258463, 2.42309, 0, 1.42584, -0.0131406, 0, 0
0, 0, 587.021, 192.632, 0.999706, 0.0242492, 2.4989, 0, -3.62816, -0.0187281, 0, 0
0, 0, 587.632, 192.657, 0.999763, 0.0217632, 2.42535, 0, 1.44354, -0.0249116, 0, 0
0, 0, 588.258, 192.678, 0.999796, 0.0202128, 2.46032, 0, 2.4393, 0, 0, 0
0, 0, 588.767, 192.692, 0.999823, 0.0188036, 2.5883, 0, -0.740078, -0.0164203, 0, 0
0, 0, 589.388, 192.722, 0.999825, 0.0186979, 2.54625, 0, 5.94376, 0.0138506, 0, 0
0, 0, 590.017, 192.747, 0.999815, 0.019239, 2.52624, 0, 0.109807, 0, 0, 0
0, 0, 590.523, 192.763, 0.999801, 0.019943, 2.65943, 0, -4.46437, 0, 0, 0
0, 0, 591.276, 192.79, 0.999823, 0.018835, 2.50538, 0, -0.18631, -0.0116008, 0, 0
0, 0, 591.785, 192.812, 0.999834, 0.0182388, 2.44043, 0, -6.34265, 0, 0, 0
0, 0, 592.299, 192.829, 0.999834, 0.0182447, 2.73247, 0, 0.899651, 0, 0, 0
0, 0, 592.907, 192.855, 0.999826, 0.0186576, 2.47754, 0, 8.55003, -0.0113507, 0, 0
0, 0, 593.435, 192.864, 0.999813, 0.0193236, 3.11608, 0, 11.2694, 0.0105181, 0, 0
0, 0, 594.068, 192.893, 0.999815, 0.0192338, 2.46346, 0, 2.29576, 0, 0, 0
0, 0, 594.591, 192.913, 0.999798, 0.020076, 2.55129, 0, -7.62856, 0, 0, 0
0, 0, 595.206, 192.938, 0.999792, 0.0204083, 2.69043, 0, 4.72017, 0, 0, 0
0, 0, 595.73, 192.954, 0.999787, 0.0206195, 2.41771, 0, -1.77081, 0, 0, 0
0, 0, 596.262, 192.975, 0.999765, 0.0216887, 2.93673, 0, -10.4145, 0.0107051, 0, 0
0, 0, 596.875, 192.997, 0.999754, 0.0221964, 2.42651, 0, 7.82126, 0, 0, 0
0, 0, 597.446, 193.025, 0.999748, 0.0224368, 2.99622, 0, 5.10052, 0, 0, 0
0, 0, 598.048, 193.055, 0.999717, 0.0237902, 2.37485, 0, 0.591759, 0.0109651, 0, 0
0, 0, 598.6, 193.086, 0.999692, 0.024806, 2.68154, 0, -7.68191, 0, 0, 0
0, 0, 599.103, 193.108, 0.999662, 0.0260007, 2.49873, 0, 2.06153, 0.0130584, 0, 0
0, 0, 599.649, 193.124, 0.999661, 0.0260436, 2.75294, 0, -1.73649, 0, 0, 0
0, 0, 600.15, 193.149, 0.999667, 0.0258059, 2.60042, 0, -1.13901, 0, 0, 0
0, 0, 600.695, 193.176, 0.999681, 0.0252564, 2.55576, 0, -5.37864, -0.0114182, 0, 0
0, 0, 601.337, 193.197, 0.999687, 0.0250316, 2.83329, 0, 0.39392, 0, 0, 0
0, 0, 601.845, 193.229, 0.999693, 0.0247641, 2.35612, 0, -0.286413, 0, 0, 0
0, 0, 602.371, 193.261, 0.999685, 0.0250838, 2.72958, 0, -9.50823, 0, 0, 0
0, 0, 602.88, 193.286, 0.999702, 0.0244061, 2.31131, 0, 1.18538, 0, 0, 0
0, 0, 603.413, 193.31, 0.999705, 0.0242704, 2.55444, 0, -3.21761, 0, 0, 0
0, 0, 603.934, 193.325, 0.999715, 0.0238551, 2.50506, 0, -0.629239, 0, 0, 0
0, 0, 604.467, 193.358, 0.999732, 0.0231712, 2.72268, 0, -0.932266, 0, 0, 0
0, 0, 605.095, 193.381, 0.999774, 0.0212674, 2.84049, 0, 21.9945, -0.0181609, 0, 0
0, 0, 605.635, 193.402, 0.999795, 0.0202666, 2.7312, 0, -1.27503, 0, 0, 0
0, 0, 606.264, 193.424, 0.999826, 0.0186664, 2.83474, 0, -1.0922, 0, 0, 0
0, 0, 606.914, 193.441, 0.999848, 0.0174181, 2.47526, 0, 1.76229, -0.01236, 0, 0
0, 0, 607.468, 193.446, 0.999849, 0.0173485, 2.75727, 0, -1.05737, 0, 0, 0
0, 0, 608.096, 193.456, 0.999861, 0.016681, 2.57619, 0, 1.90893, 0, 0, 0
0, 0, 608.644, 193.472, 0.99986, 0.0167263, 2.46112, 0, -5.23499, 0, 0, 0
0, 0, 609.16, 193.5, 0.999877, 0.0156949, 2.50234, 0, 2.3209, 0, 0, 0
0, 0, 609.694, 193.516, 0.999876, 0.0157238, 2.42457, 0, -5.6175, 0, 0, 0
0, 0, 610.219, 193.516, 0.999895, 0.0144964, 2.7311, 0, 6.58327, 0, 0, 0
0, 0, 610.763, 193.525, 0.999896, 0.0144183, 2.56033, 0, 1.08834, -0.0119483, 0, 0
0, 0, 611.314, 193.537, 0.9999, 0.0141074, 2.97087, 0, 8.83009, 0, 0, 0
0, 0, 611.848, 193.562, 0.999894, 0.0145515, 2.59014, 0, -0.248492, 0, 0, 0
0, 0, 612.404, 193.581, 0.999881, 0.0154254, 2.98272, 0, 7.10758, 0.0147961, 0, 0
0, 0, 612.926, 193.596, 0.999873, 0.0159412, 2.56164, 0, 1.11616, 0, 0, 0
0, 0, 613.494, 193.609, 0.999859, 0.0167815, 2.84286, 0, -1.04669, 0, 0, 0
0, 0, 614.002, 193.633, 0.99985, 0.0173421, 2.52866, 0, -0.156928, 0, 0, 0
0, 0, 614.577, 193.653, 0.999848, 0.0174246, 2.83191, 0, -2.23123, 0, 0, 0
0, 0, 615.104, 193.665, 0.999858, 0.0168649, 2.78046, 0, 1.68326, 0, 0, 0
0, 0, 615.682, 193.684, 0.999862, 0.0166104, 2.70835, 0, -0.318551, 0, 0, 0
0, 0, 616.227, 193.691, 0.99987, 0.0161196, 3.16709, 0, 21.2359, 0, 0, 0
0, 0, 616.778, 193.709, 0.999874, 0.0158904, 2.62262, 0, -0.966201, 0, 0, 0
0, 0, 617.334, 193.722, 0.999877, 0.0156787, 2.92869, 0, 1.17306, 0, 0, 0
0, 0, 617.875, 193.746, 0.999873, 0.0159395, 2.70354, 0, 11.62, 0, 0, 0
0, 0, 618.462, 193.762, 0.999865, 0.0164173, 2.92405, 0, -1.33614, 0, 0, 0
0, 0, 619.128, 193.777, 0.999859, 0.0167684, 2.60351, 0, 3.5734, 0, 0, 0
0, 0, 619.705, 193.803, 0.999846, 0.0175365, 2.6909, 0, -8.03864, 0, 0, 0
0, 0, 620.262, 193.822, 0.999847, 0.0174919, 2.97267, 0, 7.42103, 0, 0, 0
0, 0, 620.817, 193.844, 0.999843, 0.0176914, 2.68945, 0, 1.03031, 0, 0, 0
