0.0030153533863986957,0.007442278527113754,0.013876598989341779,-0.9998714718076364,977.3162841796875,219.38009643554688
0.0029335802259533804,0.0071483442659663,0.013782689619023677,-0.9998751585813995,977.3141479492188,219.38455200195312
0.00296824642332018,0.007192617405776978,0.013722948642297042,-0.9998755604816959,977.3107299804688,219.3810577392578
0.0028438236031230802,0.0072340322579713566,0.013542085095007204,-0.9998780892568278,977.3077392578125,219.38307189941406
0.00290889061894081,0.007307340280778152,0.013681460485239839,-0.9998754716325322,977.3042602539062,219.38058471679688
0.0030194017962027046,0.007101182095655832,0.014022867356420946,-0.9998718996035151,977.3065795898438,219.376953125
0.0030093975129285803,0.007662411063925916,0.01328060155563677,-0.9998779208511492,977.3062133789062,219.3801727294922
0.0028261307025022548,0.006878301788311487,0.013723772995926356,-0.9998781725812987,977.310302734375,219.38082885742188
0.00309499242224829,0.008221008347028998,0.013676156216254938,-0.9998678906709689,977.3111572265625,219.3770294189453
0.0029468006620759603,0.006856157250888341,0.013658504883298766,-0.9998788700227453,977.3135986328125,219.3802032470703
0.00295421045456955,0.007211865032785597,0.013684615547027114,-0.9998759887809434,977.3123168945312,219.3849334716797
0.0027718992659604247,0.007351578671225486,0.013542180227139771,-0.9998774325987141,977.307373046875,219.38458251953125
0.0029421414183092433,0.007193642253080094,0.013693456438657011,-0.9998760345991757,977.3109741210938,219.3817596435547
0.0029122544592769584,0.007200388023285941,0.013657181036874631,-0.9998765696786802,977.3135375976562,219.38735961914062
0.002885723888259883,0.007422735095931607,0.013537914085360266,-0.9998766426332569,977.3111572265625,219.3834686279297
0.002974095261695174,0.007349272470742864,0.0135324513700344,-0.9998770002912573,977.3060913085938,219.38449096679688
0.0026887678379490477,0.006749874805301471,0.01356688782360397,-0.99988156762309,977.3033447265625,219.383544921875
0.002886312660741576,0.007244913020965987,0.013458779924479072,-0.9998790135198797,977.3073120117188,219.3839874267578
0.0028742640582976276,0.007322583821143023,0.013562952802437953,-0.9998770747864881,977.3075561523438,219.3780517578125
0.0029052989982382847,0.0072625074888963345,0.013699970464576135,-0.999875555272742,977.3057861328125,219.38265991210938
0.0028817940305042953,0.007089193759686297,0.013316564036140571,-0.9998820469021709,977.3103637695312,219.38441467285156
0.0029302391491019537,0.007277921068762394,0.013704749951952104,-0.9998753049216689,977.3057250976562,219.3834228515625
0.0029464324170587262,0.007259789862794251,0.013816252072428722,-0.9998738546265878,977.3101806640625,219.3784942626953
0.002980616185188933,0.007419430617208719,0.013797303000445984,-0.9998728431187573,977.3106079101562,219.37461853027344
0.0027712522481842666,0.006848477408231017,0.013570349580571416,-0.9998806249400111,977.3130493164062,219.37876892089844
0.003048121883674805,0.007393072047758816,0.013673976401564496,-0.9998745290325425,977.3150024414062,219.3815460205078
0.002872885042527616,0.007261231629449658,0.013811308039321431,-0.9998741264864288,977.318359375,219.38290405273438
0.003120254233122618,0.00743453545836786,0.013668898117104287,-0.9998740685307841,977.3137817382812,219.38401794433594
0.002884847493405978,0.007399816583115828,0.013807018706873623,-0.9998731352546203,977.3088989257812,219.38465881347656
0.002932259432564623,0.007261655800849328,0.01386641441275088,-0.9998731883398934,977.31298828125,219.38278198242188
0.0030815796019803524,0.007207060593577404,0.013882639713231226,-0.9998729091536334,977.3176879882812,219.381591796875
0.0028489595289739517,0.007153579522318821,0.013524627235021975,-0.9998788897600418,977.3147583007812,219.3853759765625
0.002931537643172637,0.007138073333367129,0.013765688494444626,-0.9998754721546119,977.3109130859375,219.38526916503906
0.0028784334420699238,0.007150541422055323,0.013797627441405265,-0.9998750971272758,977.3098754882812,219.38043212890625
0.0029351343009570954,0.007069398848775768,0.013703635235335344,-0.999876801895058,977.3085327148438,219.38499450683594
0.0029045023310850723,0.007201535116811144,0.013749854008527318,-0.9998753138631408,977.312255859375,219.38168334960938
0.002577396278198899,0.006763171622765255,0.01393177340562538,-0.9998767535190527,977.3163452148438,219.37913513183594
0.0028451678028445964,0.007058436521055325,0.013796930720907385,-0.9998758563925497,977.3099975585938,219.38360595703125
0.0029020432988531982,0.007633810953956671,0.013698955613104353,-0.9998728127567631,977.3126220703125,219.3873291015625
0.002930303484550721,0.007526378600386289,0.013901917611487777,-0.9998707434630616,977.313720703125,219.3827362060547
0.0029662630052567987,0.007320644202339891,0.0140421731708678,-0.9998702049890706,977.3153076171875,219.37440490722656
0.0030061588597848523,0.0073776618179975054,0.013931211813167216,-0.9998712189339314,977.316162109375,219.37994384765625
0.0029799862360454627,0.007391915806584569,0.014013018066555326,-0.9998700488500532,977.3118286132812,219.376708984375
0.0029307426778446134,0.007323370680318447,0.013874238084889853,-0.9998726341423685,977.3151245117188,219.38148498535156
0.0028895699788187975,0.007151683494672119,0.013946780275731574,-0.9998729874981472,977.3179321289062,219.37828063964844
0.0029549331325484955,0.007217663739508469,0.014005478494700595,-0.9998715018803466,977.318115234375,219.37452697753906
0.0029203258750111886,0.007349658831195738,0.013990818675349282,-0.9998708472621063,977.3154907226562,219.37796020507812
0.003017455175590294,0.007313505829517554,0.013880652783543184,-0.9998723593914614,977.3125610351562,219.37527465820312
0.002946221291296502,0.007189304286112127,0.013747199496549223,-0.9998753163219835,977.3099975585938,219.379638671875
0.002938918706410261,0.007320859441576566,0.013662604170738852,-0.9998755427657722,977.3060302734375,219.38235473632812
0.0028851831658766453,0.007444230030996887,0.013665640753169313,-0.9998747468659013,977.310791015625,219.38394165039062
0.002804929100739197,0.007363923246198626,0.01361628131147396,-0.9998762432873434,977.30615234375,219.38571166992188
0.0028878936378616583,0.0075072921843469505,0.013708594134540019,-0.9998736795621984,977.3102416992188,219.38241577148438
0.003000921967900777,0.007555394485798492,0.01383108588014304,-0.9998712974902733,977.3138427734375,219.3779296875
0.003067178667476334,0.007557542181005668,0.013780386410244544,-0.9998717802406408,977.3043823242188,219.38014221191406
0.002984198357812316,0.00757829430814754,0.013921023863180589,-0.9998699260954602,977.2986450195312,219.3751220703125
0.0027644243722874003,0.007822761935132426,0.013714181703599435,-0.9998715335350822,977.2958984375,219.38092041015625
